2017-06-10 14:44:37,505 [main ] INFO  Constant - Creating directory C:\Users\Nikola\Desktop\BSEP_Jaca\BSEP2\bdd-security\zap\tmp\session
2017-06-10 14:58:08,071 [ZAP-daemon] INFO  ExtensionFactory - Loading extensions
2017-06-10 14:58:09,891 [ZAP-daemon] INFO  ExtensionFactory - Extensions loaded
2017-06-10 14:58:10,144 [ZAP-daemon] INFO  FilterFactory - loaded filter Change user agent to other browsers. 
2017-06-10 14:58:10,145 [ZAP-daemon] INFO  FilterFactory - loaded filter Detect insecure or potentially malicious content in HTTP responses.
2017-06-10 14:58:10,145 [ZAP-daemon] INFO  FilterFactory - loaded filter Detect and alert 'Set-cookie' attempt in HTTP response for modification.
2017-06-10 14:58:10,146 [ZAP-daemon] INFO  FilterFactory - loaded filter Avoid browser cache (strip off IfModifiedSince)
2017-06-10 14:58:10,146 [ZAP-daemon] INFO  FilterFactory - loaded filter Log cookies sent by browser.
2017-06-10 14:58:10,148 [ZAP-daemon] INFO  FilterFactory - loaded filter Log unique GET queries into file:filter/get.xls
2017-06-10 14:58:10,149 [ZAP-daemon] INFO  FilterFactory - loaded filter Log unique POST queries into file:  filter/post.xls
2017-06-10 14:58:10,150 [ZAP-daemon] INFO  FilterFactory - loaded filter Log request and response into file: filter/message.txt
2017-06-10 14:58:10,151 [ZAP-daemon] INFO  FilterFactory - loaded filter Replace HTTP request body using defined pattern.
2017-06-10 14:58:10,152 [ZAP-daemon] INFO  FilterFactory - loaded filter Replace HTTP request header using defined pattern.
2017-06-10 14:58:10,152 [ZAP-daemon] INFO  FilterFactory - loaded filter Replace HTTP response body using defined pattern.
2017-06-10 14:58:10,152 [ZAP-daemon] INFO  FilterFactory - loaded filter Replace HTTP response header using defined pattern.
2017-06-10 14:58:10,156 [ZAP-daemon] INFO  FilterFactory - loaded filter Send ZAP session request ID
2017-06-10 14:58:10,315 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows ZAP to check for updates
2017-06-10 14:58:10,319 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionViewOption
2017-06-10 14:58:10,319 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionEdit
2017-06-10 14:58:10,320 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionFilter
2017-06-10 14:58:10,321 [ZAP-daemon] INFO  ExtensionLoader - Initializing Provides a rest based API for controlling and accessing ZAP
2017-06-10 14:58:10,374 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionState
2017-06-10 14:58:10,374 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHistory
2017-06-10 14:58:10,376 [ZAP-daemon] INFO  ExtensionLoader - Initializing Show hidden fields and enable disabled fields
2017-06-10 14:58:10,377 [ZAP-daemon] INFO  ExtensionLoader - Initializing Search messages for strings and regular expressions 
2017-06-10 14:58:10,379 [ZAP-daemon] INFO  ExtensionLoader - Initializing Encode/Decode/Hash...
2017-06-10 14:58:10,379 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to intercept and modify requests and responses
2017-06-10 14:58:10,380 [ZAP-daemon] INFO  ExtensionLoader - Initializing Passive scanner
2017-06-10 14:58:10,492 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Script passive scan rules
2017-06-10 14:58:10,492 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Stats Passive Scan Rule
2017-06-10 14:58:10,494 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Application Error Disclosure
2017-06-10 14:58:10,495 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Incomplete or No Cache-control and Pragma HTTP Header Set
2017-06-10 14:58:10,497 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Content-Type Header Missing
2017-06-10 14:58:10,502 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cookie No HttpOnly Flag
2017-06-10 14:58:10,503 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cookie Without Secure Flag
2017-06-10 14:58:10,508 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cross-Domain JavaScript Source File Inclusion
2017-06-10 14:58:10,508 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Web Browser XSS Protection Not Enabled
2017-06-10 14:58:10,509 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Secure Pages Include Mixed Content
2017-06-10 14:58:10,509 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Password Autocomplete in Browser
2017-06-10 14:58:10,513 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Private IP Disclosure
2017-06-10 14:58:10,513 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Session ID in URL Rewrite
2017-06-10 14:58:10,513 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: X-Content-Type-Options Header Missing
2017-06-10 14:58:10,516 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: X-Frame-Options Header Scanner
2017-06-10 14:58:10,516 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Charset Mismatch
2017-06-10 14:58:10,516 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Loosely Scoped Cookie
2017-06-10 14:58:10,517 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Absence of Anti-CSRF Tokens
2017-06-10 14:58:10,517 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Information Disclosure - Debug Error Messages
2017-06-10 14:58:10,518 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Information Disclosure - Sensitive Informations in URL
2017-06-10 14:58:10,519 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Information Disclosure - Sensitive Information in HTTP Referrer Header
2017-06-10 14:58:10,520 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Information Disclosure - Suspicious Comments
2017-06-10 14:58:10,520 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Weak Authentication Method
2017-06-10 14:58:10,521 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Insecure JSF ViewState
2017-06-10 14:58:10,522 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: HTTP Parameter Override
2017-06-10 14:58:10,523 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Viewstate Scanner
2017-06-10 14:58:10,535 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to view and manage alerts
2017-06-10 14:58:10,537 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active scanner, heavily based on the original Paros active scanner, but with additional tests added
2017-06-10 14:58:10,547 [ZAP-daemon] INFO  ExtensionLoader - Initializing Spider used for automatically finding URIs on a site
2017-06-10 14:58:10,552 [ZAP-daemon] INFO  ExtensionLoader - Initializing A set of common popup menus for miscellaneous tasks
2017-06-10 14:58:10,552 [ZAP-daemon] INFO  ExtensionLoader - Initializing Forced browsing of files and directories using code from the OWASP DirBuster tool
2017-06-10 14:58:10,553 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionManualRequest
2017-06-10 14:58:10,553 [ZAP-daemon] INFO  ExtensionLoader - Initializing Compares 2 sessions and generates an HTML file showing the differences
2017-06-10 14:58:10,554 [ZAP-daemon] INFO  ExtensionLoader - Initializing Invoke external applications passing context related information such as URLs and parameters
2017-06-10 14:58:10,554 [ZAP-daemon] INFO  ExtensionLoader - Initializing Handles anti cross site request forgery (CSRF) tokens
2017-06-10 14:58:10,557 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionAuthentication
2017-06-10 14:58:13,650 [ZAP-daemon] INFO  ExtensionAuthentication - Loaded authentication method types: [Form-based Authentication, HTTP/NTLM Authentication, Manual Authentication, Script-based Authentication]
2017-06-10 14:58:13,652 [ZAP-daemon] INFO  ExtensionLoader - Initializing Creates a dynamic SSL certificate to allow SSL communications to be intercepted without warnings being generated by the browser
2017-06-10 14:58:13,683 [ZAP-daemon] INFO  ExtensionLoader - Initializing Logs errors to the Output tab in development mode only
2017-06-10 14:58:13,684 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionUserManagement
2017-06-10 14:58:13,686 [ZAP-daemon] INFO  ExtensionLoader - Initializing Summarise and analyse FORM and URL parameters as well as cookies
2017-06-10 14:58:13,686 [ZAP-daemon] INFO  ExtensionLoader - Initializing Script integration
2017-06-10 14:58:13,703 [ZAP-daemon] INFO  ExtensionLoader - Initializing Scripting console, supports all JSR 223 scripting languages
2017-06-10 14:58:13,704 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionForcedUser
2017-06-10 14:58:13,705 [ZAP-daemon] INFO  ExtensionLoader - Initializing Extension handling HTTP sessions
2017-06-10 14:58:13,707 [ZAP-daemon] INFO  ExtensionLoader - Initializing Zest is a specialized scripting language from Mozilla specifically designed to be used in security tools
2017-06-10 14:58:14,516 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionDiff
2017-06-10 14:58:14,516 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionRequestPostTableView
2017-06-10 14:58:14,517 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionSessionManagement
2017-06-10 14:58:14,762 [ZAP-daemon] INFO  ExtensionSessionManagement - Loaded session management method types: [Cookie-based Session Management, HTTP Authentication Session Management]
2017-06-10 14:58:14,763 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelRequestFormTableView
2017-06-10 14:58:14,763 [ZAP-daemon] INFO  ExtensionLoader - Initializing Capture messages from WebSockets with the ability to set breakpoints.
2017-06-10 14:58:14,769 [ZAP-daemon] INFO  ExtensionLoader - Initializing Summarise and analyse FORM and URL parameters as well as cookies
2017-06-10 14:58:14,770 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionAuthorization
2017-06-10 14:58:14,771 [ZAP-daemon] INFO  ExtensionLoader - Initializing AJAX Spider, uses Crawljax
2017-06-10 14:58:14,772 [ZAP-daemon] INFO  ExtensionLoader - Initializing Handles adding Global Excluded URLs
2017-06-10 14:58:14,773 [ZAP-daemon] INFO  ExtensionLoader - Initializing Adds menu item to refresh the Sites tree
2017-06-10 14:58:14,774 [ZAP-daemon] INFO  ExtensionLoader - Initializing Adds support for configurable keyboard shortcuts for all of the ZAP menus.
2017-06-10 14:58:14,774 [ZAP-daemon] INFO  ExtensionLoader - Initializing OWASP ZAP User Guide
2017-06-10 14:58:14,774 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionReport
2017-06-10 14:58:14,774 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to configure which extensions are loaded when ZAP starts 
2017-06-10 14:58:14,775 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelComponentonentAll
2017-06-10 14:58:14,775 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelHexView
2017-06-10 14:58:14,777 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelImageView
2017-06-10 14:58:14,778 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelLargeRequestView
2017-06-10 14:58:14,778 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelLargeResponseView
2017-06-10 14:58:14,778 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelRequestQueryCookieTableView
2017-06-10 14:58:14,778 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelSyntaxHighlightTextView
2017-06-10 14:58:14,779 [ZAP-daemon] INFO  ExtensionLoader - Initializing Statistics
2017-06-10 14:58:14,779 [ZAP-daemon] INFO  ExtensionStats - Start recording in memory stats
2017-06-10 14:58:14,780 [ZAP-daemon] INFO  ExtensionLoader - Initializing Context alert rules filter
2017-06-10 14:58:14,781 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active Scan Rules
2017-06-10 14:58:14,782 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active Scan Rules - alpha
2017-06-10 14:58:14,782 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active Scan Rules - beta
2017-06-10 14:58:14,782 [ZAP-daemon] INFO  ExtensionLoader - Initializing Translations of the core language files
2017-06-10 14:58:14,783 [ZAP-daemon] INFO  ExtensionLoader - Initializing Provides the foundation for concrete message types (for example, HTTP, WebSockets) expose fuzzer implementations.
2017-06-10 14:58:14,784 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows to fuzz HTTP messages.
2017-06-10 14:58:14,784 [ZAP-daemon] INFO  ExtensionLoader - Initializing The ZAP Getting Started Guide
2017-06-10 14:58:14,785 [ZAP-daemon] INFO  ExtensionLoader - Initializing The Online menu links
2017-06-10 14:58:14,786 [ZAP-daemon] INFO  ExtensionLoader - Initializing Passive Scan Rules
2017-06-10 14:58:14,786 [ZAP-daemon] INFO  ExtensionLoader - Initializing Passive Scan Rules - beta
2017-06-10 14:58:14,787 [ZAP-daemon] INFO  ExtensionLoader - Initializing Quick Start panel 
2017-06-10 14:58:14,788 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionSaveRawHttpMessage
2017-06-10 14:58:14,789 [ZAP-daemon] INFO  ExtensionLoader - Initializing Provides WebDrivers to control several browsers using Selenium and includes HtmlUnit browser.
2017-06-10 14:58:14,792 [ZAP-daemon] INFO  ExtensionLoader - Initializing Tips and Tricks
2017-06-10 14:58:14,793 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows to fuzz WebSocket messages.
2017-06-10 14:58:14,795 [ZAP-daemon] WARN  ExtensionAutoUpdate - This ZAP installation is over a year old - its probably very out of date
2017-06-10 14:58:15,023 [ZAP-daemon] INFO  DaemonBootstrap - ZAP is now listening on 127.0.0.1:61767
2017-06-10 14:58:18,252 [ZAP-ProxyThread-4] INFO  Control - Discard Session
2017-06-10 14:58:18,515 [ZAP-ProxyThread-4] INFO  Control - New Session
2017-06-10 14:58:18,516 [ZAP-ProxyThread-4] INFO  Control - Create and Open Untitled Db
2017-06-10 14:58:18,540 [ZAP-ProxyThread-4] INFO  ENGINE - dataFileCache commit start
2017-06-10 14:58:18,543 [ZAP-ProxyThread-4] INFO  ENGINE - dataFileCache commit end
2017-06-10 14:58:18,578 [ZAP-ProxyThread-4] INFO  ENGINE - Database closed
2017-06-10 14:58:18,754 [ZAP-ProxyThread-4] INFO  ENGINE - open start - state not modified
2017-06-10 14:58:18,826 [ZAP-ProxyThread-4] INFO  ENGINE - dataFileCache open start
2017-06-10 14:58:18,831 [ZAP-ProxyThread-4] INFO  ENGINE - dataFileCache open end
2017-06-10 14:58:21,392 [ZAP-ProxyThread-7] WARN  ProxyThread - Unsupported content encoding method: br
2017-06-10 14:58:24,716 [ZAP-ProxyThread-15] INFO  Control - Discard Session
2017-06-10 14:58:24,729 [ZAP-ProxyThread-15] INFO  Control - New Session
2017-06-10 14:58:24,729 [ZAP-ProxyThread-15] INFO  Control - Create and Open Untitled Db
2017-06-10 14:58:24,785 [ZAP-ProxyThread-15] INFO  ENGINE - dataFileCache commit start
2017-06-10 14:58:24,819 [ZAP-ProxyThread-15] INFO  ENGINE - dataFileCache commit end
2017-06-10 14:58:24,886 [ZAP-ProxyThread-15] INFO  ENGINE - Database closed
2017-06-10 14:58:25,150 [ZAP-ProxyThread-15] INFO  ENGINE - open start - state not modified
2017-06-10 14:58:25,746 [Thread-42] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 14:58:25,751 [ZAP-ProxyThread-15] INFO  ENGINE - dataFileCache open start
2017-06-10 14:58:25,788 [ZAP-ProxyThread-15] INFO  ENGINE - dataFileCache open end
2017-06-10 14:58:33,714 [Thread-51] INFO  ENGINE - dataFileCache commit start
2017-06-10 14:58:33,720 [Thread-51] INFO  ENGINE - dataFileCache commit end
2017-06-10 14:58:33,753 [Thread-51] INFO  ENGINE - Database closed
2017-06-10 14:58:33,857 [Thread-51] INFO  CoreAPI - OWASP ZAP 2.5.0 terminated.
2017-06-10 15:01:03,626 [main ] INFO  DaemonBootstrap - OWASP ZAP 2.5.0 started.
2017-06-10 15:01:03,682 [main ] INFO  AbstractParam - Setting config api.key = zapapisecret was zapapisecret
2017-06-10 15:01:03,683 [main ] INFO  AbstractParam - Setting config spider.thread = 10 was 10
2017-06-10 15:01:03,684 [main ] INFO  AbstractParam - Setting config connection.proxyChain.hostName =  was 
2017-06-10 15:01:03,684 [main ] INFO  AbstractParam - Setting config connection.proxyChain.port = 80 was 80
2017-06-10 15:01:03,685 [main ] INFO  AbstractParam - Setting config scanner.threadPerHost = 20 was 20
